1,60.603102,25.0000,20.0000
3,60.612986,75.0000,5.0000
1,60.615271,25.0000,20.0000
0,60.617135,9.2504,52.4383
1,60.627280,25.0000,20.0000
3,60.637384,75.0000,5.0000
0,60.639649,9.2523,52.4608
0,60.641473,9.2525,52.4626
1,60.643318,25.0000,20.0000
3,60.653622,75.0000,5.0000
1,60.663467,25.0000,20.0000
1,60.673392,25.0000,20.0000
1,60.675416,25.0000,20.0000
3,60.685501,75.0000,5.0000
1,60.687365,25.0000,20.0000
1,60.687365,25.0000,20.0000
3,60.697730,75.0000,5.0000
1,60.699614,25.0000,20.0000
3,60.709779,75.0000,5.0000
0,60.711603,9.2584,52.5325
1,60.713568,25.0000,20.0000
1,60.723493,25.0000,20.0000
3,60.733377,75.0000,5.0000
3,60.743262,75.0000,5.0000
1,60.745306,25.0000,20.0000
0,60.747411,9.2614,52.5682
1,60.757295,25.0000,20.0000
1,60.759340,25.0000,20.0000
3,60.769204,75.0000,5.0000
0,60.771329,9.2634,52.5920
0,60.773393,9.2635,52.5941
1,60.775238,25.0000,20.0000
0,60.777123,9.2639,52.5978
1,60.786967,25.0000,20.0000
1,60.797171,25.0000,20.0000
0,60.799036,9.2657,52.6196
1,60.808940,25.0000,20.0000
1,60.819145,25.0000,20.0000
0,60.821109,9.2676,52.6416
0,60.822993,9.2677,52.6435
1,60.832878,25.0000,20.0000
0,60.834822,9.2687,52.6553
1,60.844706,25.0000,20.0000
0,60.846691,9.2697,52.6671
0,60.848675,9.2699,52.6691
1,60.858740,25.0000,20.0000
2,60.869851,50.0000,130.0000
2,60.879717,50.0000,130.0000
1,60.881562,25.0000,20.0000
1,60.883487,25.0000,20.0000
2,60.893472,50.0000,130.0000
2,60.903558,50.0000,130.0000
1,60.913522,25.0000,20.0000
1,60.915428,25.0000,20.0000
1,60.915428,25.0000,20.0000
1,60.925292,25.0000,20.0000
1,60.928644,25.0000,20.0000
0,60.930908,9.2768,52.7510
2,60.941054,50.0000,130.0000
1,60.950958,25.0000,20.0000
1,60.953024,25.0000,20.0000
0,60.955048,9.2788,52.7751
1,60.965092,25.0000,20.0000
0,60.966937,9.2798,52.7869
2,60.976882,50.0000,130.0000
1,60.978907,25.0000,20.0000
0,60.980812,9.2810,52.8007
1,60.991662,25.0000,20.0000
1,61.001847,25.0000,20.0000
0,61.004131,9.2829,52.8240
1,61.014035,25.0000,20.0000
2,61.023941,50.0000,130.0000
2,61.033866,50.0000,130.0000
2,61.043952,50.0000,130.0000
1,61.045817,25.0000,20.0000
0,61.047721,9.2866,52.8674
1,61.057545,25.0000,20.0000
1,61.059411,25.0000,20.0000
3,61.069515,75.0000,5.0000
1,61.071601,25.0000,20.0000
1,61.073626,25.0000,20.0000
0,61.075590,9.2889,52.8952
1,61.085414,25.0000,20.0000
3,61.095339,75.0000,5.0000
1,61.097343,25.0000,20.0000
0,61.099368,9.2909,52.9189
1,61.109252,25.0000,20.0000
0,61.111577,9.2919,52.9310
1,61.121801,25.0000,20.0000
3,61.131705,75.0000,5.0000
3,61.141610,75.0000,5.0000
1,61.143495,25.0000,20.0000
1,61.145519,25.0000,20.0000
3,61.155664,75.0000,5.0000
3,61.165809,75.0000,5.0000
1,61.167653,25.0000,20.0000
1,61.169618,25.0000,20.0000
1,61.169618,25.0000,20.0000
3,61.179842,75.0000,5.0000
0,61.181827,9.2978,53.0010
1,61.183712,25.0000,20.0000
1,61.193616,25.0000,20.0000
3,61.203521,75.0000,5.0000
0,61.205625,9.2998,53.0248
1,61.207470,25.0000,20.0000
3,61.217554,75.0000,5.0000
3,61.228445,75.0000,5.0000
0,61.230670,9.3019,53.0497
1,61.240694,25.0000,20.0000
1,61.242559,25.0000,20.0000
0,61.244463,9.3031,53.0635
0,61.246568,9.3033,53.0656
0,61.248392,9.3034,53.0674
1,61.258237,25.0000,20.0000
1,61.260241,25.0000,20.0000
0,61.262166,9.3046,53.0811
0,61.264050,9.3047,53.0830
1,61.273895,25.0000,20.0000
0,61.275759,9.3057,53.0946
2,61.285624,50.0000,130.0000
1,61.295789,25.0000,20.0000
1,61.297654,25.0000,20.0000
2,61.307560,50.0000,130.0000
1,61.317444,25.0000,20.0000
1,61.319590,25.0000,20.0000
1,61.329454,25.0000,20.0000
0,61.333085,9.3105,53.1518
2,61.343050,50.0000,130.0000
1,61.352895,25.0000,20.0000
1,61.362899,25.0000,20.0000
2,61.372884,50.0000,130.0000
0,61.374749,9.3140,53.1933
1,61.376754,25.0000,20.0000
2,61.386620,50.0000,130.0000
1,61.396484,25.0000,20.0000
0,61.398429,9.3160,53.2169
2,61.408434,50.0000,130.0000
1,61.410299,25.0000,20.0000
1,61.410299,25.0000,20.0000
1,61.420184,25.0000,20.0000
1,61.430008,25.0000,20.0000
0,61.431852,9.3188,53.2502
1,61.433758,25.0000,20.0000
1,61.435903,25.0000,20.0000
2,61.445788,50.0000,130.0000
1,61.455653,25.0000,20.0000
0,61.457557,9.3210,53.2758
1,61.459443,25.0000,20.0000
1,61.469387,25.0000,20.0000
0,61.471492,9.3222,53.2897
1,61.481596,25.0000,20.0000
0,61.483720,9.3232,53.3019
1,61.493645,25.0000,20.0000
2,61.503750,50.0000,130.0000
1,61.505675,25.0000,20.0000
0,61.507639,9.3252,53.3257
2,61.517485,50.0000,130.0000
1,61.527329,25.0000,20.0000
2,61.537294,50.0000,130.0000
1,61.539440,25.0000,20.0000
3,61.549324,75.0000,5.0000
1,61.551230,25.0000,20.0000
1,61.553254,25.0000,20.0000
0,61.555319,9.3292,53.3732
1,61.565483,25.0000,20.0000
3,61.575548,75.0000,5.0000
0,61.577632,9.3311,53.3955
1,61.587577,25.0000,20.0000
1,61.589541,25.0000,20.0000
0,61.591646,9.3323,53.4094
3,61.602010,75.0000,5.0000
1,61.611895,25.0000,20.0000
3,61.622079,75.0000,5.0000
3,61.631904,75.0000,5.0000
1,61.633889,25.0000,20.0000
3,61.643753,75.0000,5.0000
1,61.645838,25.0000,20.0000
3,61.655762,75.0000,5.0000
3,61.665907,75.0000,5.0000
1,61.667831,25.0000,20.0000
1,61.669796,25.0000,20.0000
0,61.671680,9.3390,53.4892
1,61.673585,25.0000,20.0000
1,61.673585,25.0000,20.0000
1,61.675450,25.0000,20.0000
1,61.685294,25.0000,20.0000
3,61.695179,75.0000,5.0000
0,61.697124,9.3411,53.5145
1,61.707028,25.0000,20.0000
1,61.708893,25.0000,20.0000
3,61.719197,75.0000,5.0000
1,61.721142,25.0000,20.0000
0,61.723066,9.3433,53.5404
1,61.732950,25.0000,20.0000
3,61.742855,75.0000,5.0000
1,61.744919,25.0000,20.0000
0,61.746924,9.3453,53.5641
1,61.756928,25.0000,20.0000
0,61.759033,9.3463,53.5762
2,61.768978,50.0000,130.0000
1,61.770923,25.0000,20.0000
1,61.781127,25.0000,20.0000
0,61.783072,9.3483,53.6002
1,61.793396,25.0000,20.0000
2,61.803261,50.0000,130.0000
0,61.805126,9.3502,53.6221
0,61.806991,9.3503,53.6240
0,61.809135,9.3505,53.6261
1,61.811000,25.0000,20.0000
1,61.820905,25.0000,20.0000
1,61.831109,25.0000,20.0000
2,61.841035,50.0000,130.0000
1,61.850919,25.0000,20.0000
0,61.852864,9.3542,53.6697
1,61.854789,25.0000,20.0000
1,61.864854,25.0000,20.0000
2,61.874899,50.0000,130.0000
1,61.878911,25.0000,20.0000
2,61.888756,50.0000,130.0000
0,61.891000,9.3574,53.7077
1,61.892946,25.0000,20.0000
1,61.904196,25.0000,20.0000
0,61.906881,9.3587,53.7235
1,61.916825,25.0000,20.0000
2,61.926850,50.0000,130.0000
1,61.928675,25.0000,20.0000
1,61.928675,25.0000,20.0000
2,61.938900,50.0000,130.0000
1,61.942012,25.0000,20.0000
0,61.944957,9.3619,53.7615
1,61.954941,25.0000,20.0000
2,61.964906,50.0000,130.0000
1,61.967071,25.0000,20.0000
0,61.968916,9.3639,53.7854
0,61.970820,9.3641,53.7873
1,61.981025,25.0000,20.0000
0,61.982989,9.3651,53.7994
1,61.993153,25.0000,20.0000
2,62.002998,50.0000,130.0000
1,62.004844,25.0000,20.0000
0,62.006968,9.3671,53.8233
1,62.016972,25.0000,20.0000
2,62.026957,50.0000,130.0000
1,62.028823,25.0000,20.0000
2,62.038888,50.0000,130.0000
1,62.048772,25.0000,20.0000
1,62.050618,25.0000,20.0000
3,62.060622,75.0000,5.0000
0,62.062667,9.3718,53.8788
1,62.072791,25.0000,20.0000
1,62.074696,25.0000,20.0000
0,62.076600,9.3730,53.8927
3,62.086525,75.0000,5.0000
0,62.088370,9.3740,53.9044
1,62.090354,25.0000,20.0000
3,62.100199,75.0000,5.0000
1,62.110144,25.0000,20.0000
1,62.119968,25.0000,20.0000
1,62.121913,25.0000,20.0000
3,62.131897,75.0000,5.0000
1,62.134022,25.0000,20.0000
3,62.144106,75.0000,5.0000
1,62.146191,25.0000,20.0000
3,62.156195,75.0000,5.0000
1,62.158200,25.0000,20.0000
3,62.168224,75.0000,5.0000
3,62.179195,75.0000,5.0000
3,62.189260,75.0000,5.0000
1,62.191184,25.0000,20.0000
1,62.193269,25.0000,20.0000
0,62.195133,9.3829,54.0108
1,62.205098,25.0000,20.0000
1,62.207262,25.0000,20.0000
1,62.207262,25.0000,20.0000
0,62.209127,9.3841,54.0247
1,62.218971,25.0000,20.0000
3,62.229136,75.0000,5.0000
1,62.231080,25.0000,20.0000
3,62.241165,75.0000,5.0000
0,62.243269,9.3870,54.0587
1,62.245294,25.0000,20.0000
1,62.259051,25.0000,20.0000
3,62.268975,75.0000,5.0000
1,62.270860,25.0000,20.0000
0,62.272804,9.3895,54.0882
1,62.282709,25.0000,20.0000
2,62.292834,50.0000,130.0000
0,62.295058,9.3913,54.1103
1,62.296904,25.0000,20.0000
1,62.307088,25.0000,20.0000
0,62.308993,9.3925,54.1242
1,62.319217,25.0000,20.0000
2,62.329162,50.0000,130.0000
0,62.330987,9.3943,54.1461
1,62.341071,25.0000,20.0000
1,62.343057,25.0000,20.0000
0,62.344901,9.3955,54.1600
0,62.346946,9.3957,54.1620
2,62.357957,50.0000,130.0000
0,62.359782,9.3968,54.1748
1,62.362833,25.0000,20.0000
2,62.373559,50.0000,130.0000
2,62.383424,50.0000,130.0000
1,62.385509,25.0000,20.0000
1,62.387495,25.0000,20.0000
0,62.389439,9.3992,54.2044
0,62.391824,9.3994,54.2068
1,62.401728,25.0000,20.0000
2,62.411693,50.0000,130.0000
1,62.413538,25.0000,20.0000
1,62.423603,25.0000,20.0000
2,62.433588,50.0000,130.0000
1,62.435453,25.0000,20.0000
1,62.435453,25.0000,20.0000
1,62.445357,25.0000,20.0000
1,62.455222,25.0000,20.0000
2,62.465367,50.0000,130.0000
1,62.467312,25.0000,20.0000
1,62.478383,25.0000,20.0000
0,62.480247,9.4069,54.2949
1,62.491098,25.0000,20.0000
2,62.501843,50.0000,130.0000
0,62.503848,9.4089,54.3184
1,62.505693,25.0000,20.0000
1,62.515578,25.0000,20.0000
0,62.517482,9.4100,54.3320
2,62.527327,50.0000,130.0000
1,62.529452,25.0000,20.0000
1,62.539317,25.0000,20.0000
0,62.541281,9.4120,54.3557
1,62.551506,25.0000,20.0000
2,62.561471,50.0000,130.0000
0,62.563435,9.4139,54.3778
2,62.573381,50.0000,130.0000
1,62.583285,25.0000,20.0000
0,62.586776,9.4158,54.4010
1,62.597947,25.0000,20.0000
1,62.599913,25.0000,20.0000
1,62.602038,25.0000,20.0000
3,62.612463,75.0000,5.0000
1,62.614507,25.0000,20.0000
3,62.624392,75.0000,5.0000
1,62.627483,25.0000,20.0000
0,62.629767,9.4194,54.4439
0,62.632112,9.4196,54.4462
1,62.641956,25.0000,20.0000
1,62.651821,25.0000,20.0000
3,62.662125,75.0000,5.0000
1,62.664030,25.0000,20.0000
3,62.674094,75.0000,5.0000
1,62.676079,25.0000,20.0000
3,62.686003,75.0000,5.0000
3,62.696008,75.0000,5.0000
3,62.705913,75.0000,5.0000
1,62.708057,25.0000,20.0000
1,62.709942,25.0000,20.0000
1,62.711787,25.0000,20.0000
3,62.721651,75.0000,5.0000
0,62.723536,9.4273,54.5373
1,62.725600,25.0000,20.0000
3,62.735505,75.0000,5.0000
3,62.745370,75.0000,5.0000
1,62.755274,25.0000,20.0000
0,62.757179,9.4301,54.5708
1,62.759083,25.0000,20.0000
1,62.769128,25.0000,20.0000
3,62.779172,75.0000,5.0000
1,62.781177,25.0000,20.0000
1,62.781177,25.0000,20.0000
1,62.783182,25.0000,20.0000
3,62.793046,75.0000,5.0000
0,62.794991,9.4333,54.6085
1,62.796856,25.0000,20.0000
1,62.807040,25.0000,20.0000
3,62.816905,75.0000,5.0000
0,62.818849,9.4353,54.6323
1,62.828734,25.0000,20.0000
1,62.830838,25.0000,20.0000
2,62.840863,50.0000,130.0000
0,62.842768,9.4373,54.6561
1,62.852673,25.0000,20.0000
1,62.854758,25.0000,20.0000
0,62.856642,9.4385,54.6699
1,62.866787,25.0000,20.0000
0,62.868691,9.4395,54.6820
1,62.878756,25.0000,20.0000
2,62.888901,50.0000,130.0000
1,62.892573,25.0000,20.0000
2,62.902458,50.0000,130.0000
1,62.904583,25.0000,20.0000
2,62.914448,50.0000,130.0000
2,62.924293,50.0000,130.0000
1,62.926419,25.0000,20.0000
0,62.928323,9.4445,54.7414
2,62.938148,50.0000,130.0000
0,62.940093,9.4455,54.7531
1,62.950237,25.0000,20.0000
1,62.952103,25.0000,20.0000
1,62.962047,25.0000,20.0000
2,62.971892,50.0000,130.0000
1,62.974038,25.0000,20.0000
2,62.983963,50.0000,130.0000
0,62.985867,9.4493,54.7987
1,62.995732,25.0000,20.0000
0,62.997616,9.4503,54.8104
1,63.007661,25.0000,20.0000
1,63.009546,25.0000,20.0000
2,63.019571,50.0000,130.0000
0,63.021416,9.4523,54.8341
0,63.023561,9.4525,54.8363
1,63.025446,25.0000,20.0000
1,63.035310,25.0000,20.0000
1,63.045315,25.0000,20.0000
2,63.055260,50.0000,130.0000
1,63.057325,25.0000,20.0000
1,63.057325,25.0000,20.0000
0,63.059290,9.4555,54.8719
1,63.061575,25.0000,20.0000
2,63.071460,50.0000,130.0000
1,63.081365,25.0000,20.0000
0,63.083369,9.4575,54.8959
1,63.085315,25.0000,20.0000
1,63.095179,25.0000,20.0000
0,63.097203,9.4587,54.9097
1,63.107068,25.0000,20.0000
0,63.109172,9.4597,54.9216
0,63.111437,9.4599,54.9238
1,63.121321,25.0000,20.0000
1,63.131166,25.0000,20.0000
2,63.141091,50.0000,130.0000
2,63.150936,50.0000,130.0000
1,63.152801,25.0000,20.0000
1,63.154747,25.0000,20.0000
3,63.164811,75.0000,5.0000
1,63.166736,25.0000,20.0000
3,63.176620,75.0000,5.0000
1,63.178625,25.0000,20.0000
0,63.180569,9.4657,54.9927
0,63.182394,9.4658,54.9945
1,63.192318,25.0000,20.0000
1,63.202483,25.0000,20.0000
3,63.212467,75.0000,5.0000
1,63.214552,25.0000,20.0000
3,63.224696,75.0000,5.0000
1,63.227667,25.0000,20.0000
3,63.237972,75.0000,5.0000
1,63.239976,25.0000,20.0000
3,63.249921,75.0000,5.0000
1,63.252045,25.0000,20.0000
3,63.262070,75.0000,5.0000
1,63.264134,25.0000,20.0000
3,63.274159,75.0000,5.0000
1,63.278010,25.0000,20.0000
0,63.280034,9.4740,55.0918
3,63.290299,75.0000,5.0000
0,63.292123,9.4750,55.1039
1,63.293968,25.0000,20.0000
1,63.303933,25.0000,20.0000
3,63.313937,75.0000,5.0000
3,63.323782,75.0000,5.0000
1,63.333667,25.0000,20.0000
1,63.335531,25.0000,20.0000
3,63.345616,75.0000,5.0000
3,63.355580,75.0000,5.0000
1,63.357445,25.0000,20.0000
1,63.359410,25.0000,20.0000
1,63.359410,25.0000,20.0000
1,63.361354,25.0000,20.0000
0,63.363439,9.4810,55.1750
1,63.373303,25.0000,20.0000
0,63.375228,9.4820,55.1867
1,63.385292,25.0000,20.0000
3,63.395356,75.0000,5.0000
1,63.397201,25.0000,20.0000
0,63.399265,9.4840,55.2107
2,63.409957,50.0000,130.0000
0,63.411821,9.4851,55.2232
1,63.421806,25.0000,20.0000
1,63.431630,25.0000,20.0000
0,63.433575,9.4869,55.2448
2,63.443400,50.0000,130.0000
1,63.445465,25.0000,20.0000
1,63.447371,25.0000,20.0000
2,63.457216,50.0000,130.0000
1,63.467200,25.0000,20.0000
2,63.477145,50.0000,130.0000
1,63.479977,25.0000,20.0000
1,63.482123,25.0000,20.0000
0,63.484067,9.4912,55.2952
2,63.493992,50.0000,130.0000
1,63.495898,25.0000,20.0000
0,63.497802,9.4923,55.3088
1,63.507746,25.0000,20.0000
2,63.517711,50.0000,130.0000
1,63.519557,25.0000,20.0000
1,63.529481,25.0000,20.0000
0,63.531406,9.4951,55.3423
1,63.541470,25.0000,20.0000
0,63.543574,9.4962,55.3544
1,63.553619,25.0000,20.0000
2,63.563764,50.0000,130.0000
2,63.573909,50.0000,130.0000
1,63.575814,25.0000,20.0000
1,63.578000,25.0000,20.0000
0,63.579844,9.4992,55.3906
1,63.589789,25.0000,20.0000
0,63.592093,9.5002,55.4028
1,63.602097,25.0000,20.0000
2,63.612003,50.0000,130.0000
1,63.614028,25.0000,20.0000
2,63.623993,50.0000,130.0000
2,63.634078,50.0000,130.0000
0,63.635983,9.5039,55.4465
2,63.645828,50.0000,130.0000
1,63.647694,25.0000,20.0000
1,63.647694,25.0000,20.0000
1,63.657538,25.0000,20.0000
1,63.659564,25.0000,20.0000
0,63.661488,9.5061,55.4719
1,63.663353,25.0000,20.0000
1,63.673358,25.0000,20.0000
0,63.675362,9.5072,55.4858
0,63.677347,9.5074,55.4877
1,63.687591,25.0000,20.0000
0,63.689456,9.5084,55.4998
2,63.699541,50.0000,130.0000
1,63.709485,25.0000,20.0000
2,63.719531,50.0000,130.0000
1,63.729515,25.0000,20.0000
1,63.731361,25.0000,20.0000
1,63.733506,25.0000,20.0000
3,63.743371,75.0000,5.0000
3,63.753375,75.0000,5.0000
1,63.755300,25.0000,20.0000
0,63.757584,9.5141,55.5677
0,63.759509,9.5143,55.5696
1,63.761354,25.0000,20.0000
3,63.771398,75.0000,5.0000
3,63.781243,75.0000,5.0000
1,63.791268,25.0000,20.0000
3,63.801152,75.0000,5.0000
1,63.811077,25.0000,20.0000
3,63.821081,75.0000,5.0000
1,63.822966,25.0000,20.0000
1,63.824851,25.0000,20.0000
1,63.826795,25.0000,20.0000
1,63.828800,25.0000,20.0000
3,63.838744,75.0000,5.0000
1,63.840589,25.0000,20.0000
3,63.850973,75.0000,5.0000
1,63.853278,25.0000,20.0000
3,63.863163,75.0000,5.0000
1,63.865087,25.0000,20.0000
0,63.867051,9.5233,55.6768
1,63.876916,25.0000,20.0000
0,63.879300,9.5244,55.6890
1,63.889465,25.0000,20.0000
3,63.899309,75.0000,5.0000
1,63.901174,25.0000,20.0000
3,63.911538,75.0000,5.0000
1,63.913383,25.0000,20.0000
3,63.923327,75.0000,5.0000
1,63.925252,25.0000,20.0000
3,63.935176,75.0000,5.0000
3,63.945121,75.0000,5.0000
0,63.946986,9.5300,55.7564
1,63.948890,25.0000,20.0000
1,63.948890,25.0000,20.0000
1,63.958735,25.0000,20.0000
0,63.960639,9.5312,55.7700
1,63.970664,25.0000,20.0000
1,63.972608,25.0000,20.0000
3,63.982673,75.0000,5.0000
1,63.984537,25.0000,20.0000
0,63.986842,9.5334,55.7962
1,63.996666,25.0000,20.0000
0,63.998811,9.5344,55.8081
2,64.008796,50.0000,130.0000
1,64.018720,25.0000,20.0000
2,64.028746,50.0000,130.0000
1,64.030751,25.0000,20.0000
0,64.032635,9.5372,55.8418
1,64.034741,25.0000,20.0000
2,64.044846,50.0000,130.0000
1,64.054710,25.0000,20.0000
2,64.064575,50.0000,130.0000
1,64.066581,25.0000,20.0000
2,64.076526,50.0000,130.0000
1,64.078631,25.0000,20.0000
1,64.080476,25.0000,20.0000
0,64.082361,9.5414,55.8913
2,64.092546,50.0000,130.0000
1,64.102411,25.0000,20.0000
1,64.104376,25.0000,20.0000
0,64.106361,9.5434,55.9152
1,64.116385,25.0000,20.0000
0,64.118269,9.5444,55.9271
1,64.128474,25.0000,20.0000
0,64.130498,9.5454,55.9393
2,64.140363,50.0000,130.0000
1,64.142348,25.0000,20.0000
1,64.152213,25.0000,20.0000
2,64.162438,50.0000,130.0000
1,64.164403,25.0000,20.0000
0,64.166548,9.5485,55.9752
0,64.168772,9.5487,55.9774
1,64.178637,25.0000,20.0000
1,64.188621,25.0000,20.0000
2,64.198626,50.0000,130.0000
1,64.200471,25.0000,20.0000
2,64.210716,50.0000,130.0000
2,64.220942,50.0000,130.0000
1,64.222807,25.0000,20.0000
0,64.224992,9.5534,56.0335
2,64.234917,50.0000,130.0000
1,64.236802,25.0000,20.0000
1,64.246686,25.0000,20.0000
1,64.248572,25.0000,20.0000
1,64.248572,25.0000,20.0000
2,64.258617,50.0000,130.0000
1,64.260642,25.0000,20.0000
0,64.262807,9.5566,56.0711
0,64.264771,9.5567,56.0731
1,64.274655,25.0000,20.0000
1,64.284720,25.0000,20.0000
0,64.286644,9.5586,56.0949
0,64.288669,9.5587,56.0969
1,64.298573,25.0000,20.0000
2,64.308838,50.0000,130.0000
1,64.318703,25.0000,20.0000
1,64.320709,25.0000,20.0000
2,64.330634,50.0000,130.0000
3,64.340479,75.0000,5.0000
1,64.342323,25.0000,20.0000
3,64.352228,75.0000,5.0000
0,64.354432,9.5643,56.1624
1,64.365303,25.0000,20.0000
1,64.367168,25.0000,20.0000
0,64.369372,9.5655,56.1773
1,64.371618,25.0000,20.0000
1,64.381522,25.0000,20.0000
3,64.391367,75.0000,5.0000
3,64.401291,75.0000,5.0000
1,64.403356,25.0000,20.0000
3,64.413360,75.0000,5.0000
1,64.415325,25.0000,20.0000
3,64.425250,75.0000,5.0000
1,64.427334,25.0000,20.0000
3,64.437279,75.0000,5.0000
1,64.439303,25.0000,20.0000
3,64.449388,75.0000,5.0000
1,64.451432,25.0000,20.0000
1,64.453377,25.0000,20.0000
3,64.463441,75.0000,5.0000
1,64.465306,25.0000,20.0000
0,64.467530,9.5737,56.2751
0,64.469675,9.5739,56.2773
1,64.479659,25.0000,20.0000
3,64.489624,75.0000,5.0000
1,64.499508,25.0000,20.0000
3,64.509793,75.0000,5.0000
1,64.511677,25.0000,20.0000
3,64.521722,75.0000,5.0000
3,64.531707,75.0000,5.0000
1,64.533591,25.0000,20.0000
3,64.543536,75.0000,5.0000
0,64.545360,9.5803,56.3527
1,64.555405,25.0000,20.0000
0,64.557329,9.5813,56.3646
1,64.559174,25.0000,20.0000
1,64.561039,25.0000,20.0000
3,64.570903,75.0000,5.0000
1,64.580768,25.0000,20.0000
1,64.582772,25.0000,20.0000
0,64.584677,9.5836,56.3919
1,64.586542,25.0000,20.0000
0,64.588786,9.5839,56.3960
1,64.598750,25.0000,20.0000
2,64.608676,50.0000,130.0000
1,64.618740,25.0000,20.0000
1,64.620726,25.0000,20.0000
2,64.630631,50.0000,130.0000
0,64.632576,9.5876,56.4396
1,64.634481,25.0000,20.0000
2,64.644606,50.0000,130.0000
1,64.654511,25.0000,20.0000
1,64.656656,25.0000,20.0000
2,64.666681,50.0000,130.0000
1,64.668767,25.0000,20.0000
2,64.678872,50.0000,130.0000
1,64.680977,25.0000,20.0000
0,64.682821,9.5918,56.4897
2,64.692727,50.0000,130.0000
1,64.694952,25.0000,20.0000
1,64.704836,25.0000,20.0000
0,64.706761,9.5938,56.5135
0,64.708685,9.5940,56.5154
1,64.718549,25.0000,20.0000
2,64.728535,50.0000,130.0000
1,64.738719,25.0000,20.0000
1,64.740665,25.0000,20.0000
0,64.742549,9.5968,56.5492
1,64.752754,25.0000,20.0000
2,64.762739,50.0000,130.0000
0,64.764664,9.5987,56.5712
1,64.766669,25.0000,20.0000
0,64.768673,9.5990,56.5752
1,64.778658,25.0000,20.0000
2,64.788563,50.0000,130.0000
1,64.790548,25.0000,20.0000
1,64.800392,25.0000,20.0000
2,64.810298,50.0000,130.0000
1,64.812483,25.0000,20.0000
2,64.822548,50.0000,130.0000
0,64.824593,9.6037,56.6309
1,64.834437,25.0000,20.0000
1,64.836323,25.0000,20.0000
2,64.846648,50.0000,130.0000
2,64.856873,50.0000,130.0000
0,64.858798,9.6066,56.6650
1,64.860703,25.0000,20.0000
0,64.862868,9.6069,56.6691
1,64.872712,25.0000,20.0000
1,64.874578,25.0000,20.0000
1,64.886428,25.0000,20.0000
0,64.888333,9.6091,56.6945
0,64.890577,9.6093,56.6967
1,64.900582,25.0000,20.0000
1,64.910526,25.0000,20.0000
2,64.920471,50.0000,130.0000
3,64.931602,75.0000,5.0000
0,64.933887,9.6129,56.7399
1,64.935831,25.0000,20.0000
1,64.938783,25.0000,20.0000
3,64.949108,75.0000,5.0000
2,64.959919,50.0000,130.0000
1,64.962044,25.0000,20.0000
0,64.963888,9.6154,56.7697
1,64.965794,25.0000,20.0000
3,64.975858,75.0000,5.0000
3,64.987887,75.0000,5.0000
1,64.999736,25.0000,20.0000
3,65.009601,75.0000,5.0000
1,65.021470,25.0000,20.0000
3,65.031435,75.0000,5.0000
3,65.043444,75.0000,5.0000
3,65.055613,75.0000,5.0000
3,65.065457,75.0000,5.0000
0,65.071471,9.6245,56.8769
1,65.081555,25.0000,20.0000
0,65.083480,9.6255,56.8889
1,65.093504,25.0000,20.0000
3,65.103589,75.0000,5.0000
3,65.113713,75.0000,5.0000
0,65.117822,9.6284,56.9231
1,65.129792,25.0000,20.0000
3,65.139636,75.0000,5.0000
3,65.151885,75.0000,5.0000
0,65.154210,9.6314,56.9594
1,65.165979,25.0000,20.0000
3,65.176024,75.0000,5.0000
3,65.188033,75.0000,5.0000
0,65.190057,9.6344,56.9951
0,65.191882,9.6346,56.9969
2,65.203812,50.0000,130.0000
1,65.213756,25.0000,20.0000
2,65.223721,50.0000,130.0000
0,65.225726,9.6374,57.0307
1,65.235611,25.0000,20.0000
2,65.247361,50.0000,130.0000
2,65.257387,50.0000,130.0000
1,65.267491,25.0000,20.0000
2,65.282294,50.0000,130.0000
2,65.294504,50.0000,130.0000
0,65.300159,9.6437,57.1048
1,65.310243,25.0000,20.0000
0,65.312188,9.6447,57.1168
1,65.322452,25.0000,20.0000
0,65.324336,9.6457,57.1289
2,65.334162,50.0000,130.0000
1,65.346131,25.0000,20.0000
0,65.348196,9.6477,57.1527
2,65.359347,50.0000,130.0000
0,65.363397,9.6490,57.1678
2,65.373462,50.0000,130.0000
0,65.375287,9.6500,57.1797
1,65.385131,25.0000,20.0000
1,65.394996,25.0000,20.0000
2,65.407186,50.0000,130.0000
1,65.417031,25.0000,20.0000
0,65.421221,9.6538,57.2255
2,65.431046,50.0000,130.0000
2,65.443156,50.0000,130.0000
0,65.444981,9.6558,57.2491
1,65.454866,25.0000,20.0000
2,65.464771,50.0000,130.0000
0,65.468720,9.6578,57.2728
